Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
30/07/2013 10:00;90;0;2,7;0;171;9,9;0,4;23,1;11;34;10,2;16,1;0;0
30/07/2013 11:00;75;0;4;0;160;9,7;0,5;61,3;29,5;90,7;10,5;17,2;0;0
30/07/2013 12:00;100,5;0;4,1;0;152;10,4;0,3;63;27,6;90,6;5,8;18,1;0;0
30/07/2013 13:00;104,5;0;3,9;0;155;9,1;0,3;66,6;27,8;94,5;5,9;18,5;0;0
30/07/2013 14:00;103,7;0;4;0;142;10,1;0,2;57,1;25,7;82,9;5,2;18,8;0;0
30/07/2013 15:00;66,8;0;3,7;0;170;8,7;0,5;73,1;28,6;101,7;7,2;18,3;0;0
30/07/2013 16:00;90,3;0;2,9;0;165;8;0,4;79,9;28,8;108,7;7;18,5;0;0
30/07/2013 17:00;84,5;0;2,9;0;149;5,2;0,6;104,6;32,2;136,8;10,2;18;0;0
30/07/2013 18:00;80,7;0;2,9;0;146;4,4;0,8;100,8;33,9;134,7;8,6;16,8;0;0
30/07/2013 19:00;126;0;2,8;0;164;2,1;1,3;131,6;34,3;166;19,3;15,8;0;0
30/07/2013 20:00;130,3;0;3,3;0;159;1,9;1;116,9;34;151;12,1;15,1;0;0
30/07/2013 21:00;104,8;0;2,1;0;170;1,2;1,5;149,9;37,3;187,2;24,9;14,5;0;0
30/07/2013 22:00;115,2;0;2,1;0;176;1,7;1;114,6;31,5;146,1;24,3;14,3;0;0
30/07/2013 23:00;91,3;0;2;0,1;157;1;0,8;41,8;10,4;52,1;12,7;13,7;0;0
31/07/2013 0:00;65,2;0;1,7;3,3;165;0,7;0,3;33,7;15;48,8;5,8;12,4;0;0
31/07/2013 1:00;49;0;0,9;0,6;193;1;0;24,3;8,1;32,4;3,4;11,9;0;0
31/07/2013 2:00;37,2;0;0,8;0,5;143;1,7;0;18,9;13,9;32,9;2,9;11,7;0;0
31/07/2013 3:00;31,5;0;1,1;0,2;135;2,9;0;14,4;8,5;22,8;2,6;11,7;0;0
31/07/2013 4:00;48,8;0;0,8;0;144;1,9;0;29,2;16,7;45,9;4,3;11,3;0;0
31/07/2013 5:00;48,5;0;0,6;0;169;1,5;0,4;60,1;22,7;82,8;5,2;11,6;0;0
31/07/2013 6:00;58;0;0,6;0;157;1;1,2;95,2;0;131,4;14,4;11,9;0;0
31/07/2013 7:00;95,5;0;0,6;0;142;1,1;1,7;80,8;19;104,3;11,7;12,5;0;0
31/07/2013 8:00;114,3;0;1,2;0;153;2,2;1,5;60,8;15,7;83,1;14,5;13,6;0;0
31/07/2013 9:00;140;0;2,8;0;155;4,5;0,9;45,5;9,2;61,3;15,6;15,4;0;0
31/07/2013 10:00;104;0;3,8;0;166;7,6;0,5;28,1;9,3;37,4;12,6;16,5;0;0
31/07/2013 11:00;76,2;0;4,1;0;162;9,5;0,4;53,6;22,4;76;11,3;17,8;0;0
31/07/2013 12:00;86;0;4,4;0;159;9,9;0,3;66,3;26,7;93,1;8,2;18,5;0;0
31/07/2013 13:00;84,7;0;4,4;0;159;9,9;0,3;66,9;24,8;91,7;10,7;18,6;0;0
31/07/2013 14:00;101,5;0;4,3;0;167;9,5;0,4;73,5;22,9;96,3;12,6;18,7;0;0
31/07/2013 15:00;97,8;0;4,2;0;151;9,7;0,3;63,1;23;86,1;6,7;19;0;0
31/07/2013 16:00;112,3;0;3,7;0;162;7,8;0,4;82,1;26,6;108,7;9,6;18,4;0;0
31/07/2013 17:00;93,8;0;3,8;0;171;7,3;0,6;89,4;27,9;117,3;16,4;18;0;0
31/07/2013 18:00;118,7;0;3,6;0;167;4,2;1;109,7;38,4;148;17,4;17,1;0;0
31/07/2013 19:00;117;0;2,8;0;187;3,5;1,2;103,9;40,6;144,5;22,2;15,9;0;0
31/07/2013 20:00;100;0;2,8;0;173;2,5;1,2;120;39,4;159,4;22;15,4;0;0
31/07/2013 21:00;142,2;0;3,1;0;162;1,1;1,4;139,6;41,3;180,7;17,7;14,3;0;0
31/07/2013 22:00;146,3;0;2,8;0;158;1,1;1,2;73,2;26,8;107,8;11;13,9;0;0
31/07/2013 23:00;109,2;0;2,6;0;152;1,2;1;48,5;18,2;66,7;7,5;13,5;0;0
1/08/2013 0:00;87,7;0;2,8;0;161;2,6;0,3;29;12,3;41,4;13,4;13,7;0;0
1/08/2013 1:00;73,7;0;2,6;0;168;5,4;0;18;13,8;31,8;25,8;13,6;0;0
1/08/2013 2:00;61;0;1,3;0;281;1,9;1,2;35,6;17,8;53,3;13,9;12,3;0;0
1/08/2013 3:00;53,8;0;0,8;0;322;0,5;1,4;51,8;22,7;74,5;7;11,4;0;0
1/08/2013 4:00;45,2;0;1,4;0;197;1,8;0,8;68,6;25,4;94;9,8;12,1;0;0
1/08/2013 5:00;59;0;0,9;0;273;0,7;1,1;93,9;32,1;128,6;8,7;11,3;0;0
1/08/2013 6:00;82,7;0;1,1;0;324;0,8;1,7;159,6;35,3;194,8;11,4;10,8;0;0
1/08/2013 7:00;133,8;0;1,4;0;171;1;1,7;174,6;0;221,2;16,1;11;0;0
1/08/2013 8:00;172,7;0;2;0;149;2,2;1,6;134;0;180;21,5;13,9;0;0
1/08/2013 9:00;163,7;0;2,9;0;160;5,6;0,9;55,9;24,9;85,5;12,2;15,7;0;0
1/08/2013 10:00;120,2;0;3,8;0;170;9,9;0,7;32,5;14,8;47,3;12,9;16,9;0;0
1/08/2013 11:00;91,2;0;3,8;0;174;10,6;0,7;57,5;28,8;90,1;11,9;17,9;0;0
1/08/2013 12:00;113;0;3,3;0;164;11,5;0,5;67,6;34,9;102,5;11,3;18,2;0;0
1/08/2013 13:00;96,8;0;4,1;0;162;10,8;0,6;69,9;35,4;105,3;13,1;18,7;0;0
1/08/2013 14:00;115,8;0;4,4;0;162;10,5;0,5;72,8;35;107,7;12,7;17,8;0;0
1/08/2013 15:00;112,8;0;3,8;0;170;9,8;0,8;81,4;36,8;118,2;22;18;0;0
1/08/2013 16:00;99,2;0;2,7;0;155;9,1;0,5;73,5;37,2;110,7;11,7;18,3;0;0
1/08/2013 17:00;89,3;0;3,1;0;155;5,7;0,7;96,2;40,5;136,7;13;17,9;0;0
1/08/2013 18:00;115,5;0;3,4;0;165;4,8;1,1;106,7;0;147,5;10,4;16,7;0;0
1/08/2013 19:00;134;0;3;0;165;2,2;1,3;121,7;39,8;162,5;13,4;15,6;0;0
1/08/2013 20:00;114,3;0;3;0;164;2,8;1,1;109,1;41,1;150,1;21,1;15;0;0
1/08/2013 21:00;116,5;0;2,9;0;166;2,5;1,1;108,8;40,3;149;26,3;14,5;0;0
1/08/2013 22:00;114,8;0;2,7;0;161;1,9;0,9;34,3;15,8;62,4;28,6;14,1;0;0
1/08/2013 23:00;90,7;0;2,5;0;186;2,4;0,9;30,6;9,1;39,7;18,4;13,7;0;0
2/08/2013 0:00;74,2;0;2;0;170;3,7;0,4;25,1;11,5;36,7;28,2;13,7;0;0
2/08/2013 1:00;73,3;0;2,4;0;170;5,6;0;15,4;9,4;24,8;38,6;13,8;0;0
2/08/2013 2:00;61,8;0;2,4;0;157;2;0;17,3;12,7;30;29;13,3;0;0
2/08/2013 3:00;45,8;0;1,9;0;123;1,7;0;19,4;14,1;33,6;12;13,1;0;0
2/08/2013 4:00;40,3;0;1,4;0;40;2,3;0,3;12,6;16,7;29,3;4,4;12,3;0;0
2/08/2013 5:00;18,7;0;1,8;0;348;1,1;2,4;29,1;16,9;46;4,2;12,4;0;0
2/08/2013 6:00;28,2;0;1,3;0;6;0,8;0,6;17,2;16,3;33,5;2,8;12,1;0;0
2/08/2013 7:00;38,3;0;1,2;0;13;0,9;1,2;39,4;16,1;55,4;4,1;12,4;0;0
2/08/2013 8:00;62,3;0;1,1;0;341;1;1,9;52,7;0;78,3;6,1;13,2;0;0
2/08/2013 9:00;78,3;0;2,1;0;201;3,9;1,4;54,2;17,1;76,2;15,7;14,4;0;0
2/08/2013 10:00;94,5;0;3,1;0;168;7,8;0,8;27,4;12,4;39,8;15,3;16,6;0;0
2/08/2013 11:00;74,8;0;4,3;0;159;8;0,7;30,2;9,7;39,9;13,4;17,1;0;0
2/08/2013 12:00;110,3;0;3,9;0;155;9,6;0,6;48,4;23;76;9,5;18,2;0;0
2/08/2013 13:00;92;0;3,8;0;149;10,1;0,4;65,9;31,2;97,1;10,2;18,3;0;0
2/08/2013 14:00;89;0;3,8;0;141;10,8;0,5;65,4;32,5;97,9;5,2;18,9;0;0
2/08/2013 15:00;77,3;0;4,2;0;151;9,8;0,7;76,2;33;109,3;6,3;19,4;0;0
2/08/2013 16:00;93,5;0;4;0;147;7,7;0,5;76,9;35,1;112;6,4;17,5;0;0
2/08/2013 17:00;96,3;0;4,2;0;167;4,9;0,7;95,2;35,6;130,8;5,7;15,8;0;0
2/08/2013 18:00;119,2;0;4,2;0;157;3,4;0,9;95,1;35,8;130,9;6,3;14,9;0;0
2/08/2013 19:00;99;0;3,8;0;158;2,7;1,1;109,6;36,3;145,9;6,8;14,2;0;0
2/08/2013 20:00;95,5;0;3,4;0;157;1,7;1,3;125,1;39,8;167,7;5,5;14,1;0;0
2/08/2013 21:00;98;0;2,5;0;130;2,8;1;35,7;15,1;50,8;6;15;0;0
2/08/2013 22:00;74,7;0;3,5;0;156;3,1;0,9;29;9,9;38,9;4,8;14,5;0;0
2/08/2013 23:00;78,2;0;3,1;0;151;4,6;0,8;29,1;10,7;39,7;3,8;14,3;0;0
3/08/2013 0:00;62,5;0;3;0;153;5,5;0,4;21,4;9,1;30,5;3,1;14;0;0
3/08/2013 1:00;110,2;0;2,6;0;145;8,9;0,2;15;7,7;22,7;2,5;13,7;0;0
3/08/2013 2:00;118,5;0;2,6;0;152;9,2;0;12,2;8,8;21;2,7;13,9;0;0
3/08/2013 3:00;29,2;0;2,4;0;149;9,7;0;15,1;8,9;24,1;3;13,8;0;0
3/08/2013 4:00;21;0;2,2;0;134;10,1;0;13,1;10,1;23,2;2,3;13,8;0;0
3/08/2013 5:00;31,3;0;2,4;0;155;4,4;0,3;27,2;11,3;38,4;2,7;12,9;0;0
3/08/2013 6:00;62,7;0;2,9;0;154;3,1;0,9;42,1;14,4;62,6;3;12,9;0;0
3/08/2013 7:00;89,7;0;3,1;0;161;3,2;1,4;45,2;18,5;63,7;5,8;13,3;0;0
3/08/2013 8:00;106;0;3,5;0;160;5,4;1,2;36,1;15;51,1;5;14;0;0
3/08/2013 9:00;98;0;3,2;0;152;5,9;1,1;37,7;14,9;52,5;7,2;15,1;0;0
3/08/2013 10:00;107;0;3,7;0;159;9,3;0,8;30;9,8;39,9;5,7;16,6;0;0
3/08/2013 11:00;109,2;0;4,5;0;167;10,8;0,6;22,6;8,3;30,9;3,4;17;0;0
3/08/2013 12:00;139,3;0;4,1;0;164;10;0,7;36,8;24,9;68,4;4,4;17,2;0;0
3/08/2013 13:00;111;0;4,1;0;149;11,5;0,6;54,1;31,6;88,7;4;17,9;0;0
3/08/2013 14:00;106,7;0;3,8;0;139;10,1;0,7;64,5;33,5;98;4,8;16,6;0;0
3/08/2013 15:00;83,2;0;3,7;0;140;8,5;0,8;76,2;35,1;111,5;5,4;16,6;0;0
3/08/2013 16:00;77,5;0;3,7;0;146;9,7;0,6;69,6;35,3;104,9;5,7;17,6;0;0
3/08/2013 17:00;98,5;0;3,4;0;149;7,9;0,8;89,1;35;124,1;6,6;16,8;0;0
3/08/2013 18:00;116,8;0;3,1;0;172;6,3;0,9;105,1;38,2;143,2;5,2;16,4;0;0
3/08/2013 19:00;124,3;0;2,7;0;170;2,8;1,3;132,8;40,3;173;4,8;15,3;0;0
3/08/2013 20:00;139,8;0;2,9;0;161;2,1;1,3;126,5;39,4;167,2;4,3;14,9;0;0
3/08/2013 21:00;132,8;0;2,7;0;152;2,2;1,2;43,9;11,2;55,2;4;14,2;0;0
3/08/2013 22:00;121,3;0;2,5;0;142;2,4;0,9;33;10,2;43,2;3,4;14;0;0
3/08/2013 23:00;94,5;0;2,9;0;152;2,9;0,7;30,8;9,2;40;3,1;13,7;0;0
4/08/2013 0:00;98,7;0;2,7;0;169;4;0,3;22,3;8,3;30,5;2,9;13,6;0;0
4/08/2013 1:00;85,8;0;2,1;0;158;5,3;0;14,4;7,3;21,8;2,2;13,6;0;0
4/08/2013 2:00;99;0;2,5;0;164;5,4;0;12,5;6,8;19,3;1,7;13,3;0;0
4/08/2013 3:00;68,5;0;2,1;0;164;2,9;0;13,6;8,5;22,1;2,2;13;0;0
4/08/2013 4:00;64,2;0;2,4;0;167;5,1;0;14,7;10,9;25,7;2,2;12,8;0;0
4/08/2013 5:00;55,2;0;2,5;0;156;4,8;0;17;11,1;28,1;1,8;12,5;0;0
4/08/2013 6:00;59,7;0;2,6;0;161;3,5;0,3;29,8;16,2;46;2,7;12,9;0;0
4/08/2013 7:00;80,7;0;2,6;0;154;3,5;0,5;29,6;13,6;43,3;3,1;13,2;0;0
4/08/2013 8:00;93;0;2,5;0;154;4,8;0,6;35,2;11,8;47;3,8;14,3;0;0
4/08/2013 9:00;86,3;0;3;0;136;9,3;0,2;18,1;6,8;24,8;2,7;15,2;0;0
4/08/2013 10:00;73,3;0;3,5;0;124;10,5;0;13,9;7,2;21,2;1,9;14,8;0;0
4/08/2013 11:00;48,2;0;3;0,3;126;10,3;0;13,2;6,2;19,4;1,8;14,5;0;0
4/08/2013 12:00;40,3;0;3,6;0;160;11,7;0,3;17,7;6,3;24;3,2;17,5;0;0
4/08/2013 13:00;45,3;0;3,4;0;144;14,4;0,2;25,9;20,4;46,2;2,1;19,3;0;0
4/08/2013 14:00;38,8;0;3,7;0;158;14,4;0,3;37,9;23;60,9;2,1;20,1;0;0
4/08/2013 15:00;46,2;0;3,8;0,3;138;11,1;0,4;38,5;25,3;63,8;2,4;17;0;0
4/08/2013 16:00;41,3;0;5,2;1,2;172;10;0,5;46,6;25,3;72;2,3;15,4;0;0
4/08/2013 17:00;56,8;0;5,1;1;159;7,4;0,4;50,5;28,1;78,6;1,9;13,6;0;0
4/08/2013 18:00;29,3;0;4;0;149;8,3;0,4;47,9;26,7;74,7;2,6;14,2;0;0
4/08/2013 19:00;49,5;0;2,7;0;158;4,3;0,9;39,4;0;83,4;3;13,7;0;0
4/08/2013 20:00;66,8;0;2,2;0;158;2,6;1,1;33,8;10,2;44;3,7;13,1;0;0
4/08/2013 21:00;64,7;0;1,8;0;184;2,2;1,1;38;11,6;49,6;4,1;12,7;0;0
4/08/2013 22:00;56,5;0;2,6;0;181;4;0,6;26,7;9,3;36;2,8;12,1;0;0
4/08/2013 23:00;47,7;0;1,9;0;168;3,3;0,5;29,7;8,6;38,3;2,5;12,7;0;0
5/08/2013 0:00;39,3;0;2,1;0;153;3,7;0;19;8,2;27,2;1,8;12,9;0;0
5/08/2013 1:00;31,8;0;2,1;0;160;3,1;0;16,8;8,5;25,3;1,7;12,6;0;0
5/08/2013 2:00;35,7;0;1,7;0;125;3,9;0;13,8;8,3;22;1,6;12,3;0;0
5/08/2013 3:00;32,2;0;1,9;0;110;4,7;0;14,5;10,8;25,3;2,1;12,1;0;0
5/08/2013 4:00;26,2;0;2,1;0;155;3,3;0;24,3;14,7;39;2,6;11,9;0;0
5/08/2013 5:00;43,5;0;2;0;175;4,9;0,3;34,7;12,5;47,2;3,2;11,7;0;0
5/08/2013 6:00;61;0;2,3;0;141;1,6;1,2;63,3;23,2;86,4;4,3;11,6;0;0
5/08/2013 7:00;118,3;0;2;0;113;1,2;2;74,8;26;100,9;6,4;11,7;0;0
5/08/2013 8:00;147,2;0;1,8;0;130;4,6;1,1;40,7;18,9;59,6;8,6;14;0;0
5/08/2013 9:00;103,5;0;1,9;0;154;10,4;0,8;30,5;11,9;42,3;6,5;16,1;0;0
5/08/2013 10:00;78,8;0;2,6;0;131;12,7;0,6;21,5;10,5;32;4,3;17,6;0;0
5/08/2013 11:00;78,2;0;3,6;0;131;12,5;0,4;32,1;18,4;50,5;2,8;18,2;0;0
5/08/2013 12:00;118,8;0;3,4;0;105;13,6;0,3;38,3;26,3;64,6;2,3;17,7;0;0
5/08/2013 13:00;69,3;0;3;0;138;12;0,4;65,4;32,3;97,7;4,5;18,5;0;0
5/08/2013 14:00;75,7;0;3,5;0;121;11,2;0,4;56,6;34,3;90,9;2,6;18,2;0;0
5/08/2013 15:00;78,3;0;3,1;0;177;9;0,7;90;35,6;125,6;7,2;17,8;0;0
5/08/2013 16:00;96,3;0;3,2;0;178;10,9;0,5;70,4;34,8;107;6,8;18,5;0;0
5/08/2013 17:00;86,5;0;3,4;0;178;8,2;0,8;103,1;40,3;143,4;10,2;18,9;0;0
5/08/2013 18:00;128,5;0;3,3;0;174;7,1;1,1;97,1;39,1;136,2;5,7;17,7;0;0
5/08/2013 19:00;127,5;0;3,3;0;165;2,3;1,3;128,2;0;173,6;5,6;15,9;0;0
5/08/2013 20:00;135,7;0;3;0;153;1,9;1,3;126,5;0;171,8;4,8;15,3;0;0
5/08/2013 21:00;137,3;0;2,8;0;158;2,1;1,5;91,4;0;151,5;5,8;14,9;0;0
5/08/2013 22:00;128,3;0;2,8;0;160;2,5;1,1;38,2;12,3;50,4;5,5;14,4;0;0
5/08/2013 23:00;122,2;0;2,8;0;147;4,8;0,6;24,2;9,9;34;3,7;14,3;0;0
6/08/2013 0:00;108,8;0;2,5;0;145;6,3;0;16,1;8,5;24,6;3;14,1;0;0
6/08/2013 1:00;117,3;0;2,6;0;143;8,5;0;10,8;7,6;18,5;3;13,8;0;0
6/08/2013 2:00;123,7;0;3;0;154;9;0;9,1;6,7;15,8;2;13;0;0
6/08/2013 3:00;54;0;2,8;0;151;8,7;0;9,5;6,6;16,1;2,1;12,9;0;0
6/08/2013 4:00;87,5;0;2,4;0;159;7,4;0;15,8;9,8;25,6;3;13,3;0;0
6/08/2013 5:00;88,5;0;2,4;0;156;4,5;0;27,8;12,1;39,8;3,6;13,3;0;0
6/08/2013 6:00;139,3;0;2,6;0;158;1,7;1,3;61,8;15,5;77,4;6,6;13,1;0;0
6/08/2013 7:00;186;0;2,4;0;150;2,4;2;68;16,8;84,7;15,7;13,3;0;0
6/08/2013 8:00;202,8;0;2,8;0;151;7;1,3;46,2;14,7;60,9;8,5;15,2;0;0
6/08/2013 9:00;156,5;0;2,9;0;148;13,5;0,7;30;12,5;42,5;6,6;17,2;0;0
6/08/2013 10:00;128;0;3,4;0;163;17,7;0,5;19,8;10;29,8;3,4;18,6;0;0
6/08/2013 11:00;126,7;0;3,5;0;170;16,1;0,6;56,1;35,3;94,7;3,5;19,8;0;0
6/08/2013 12:00;150;0;4,4;0;174;16,9;0,5;60,8;40,6;101,4;3,3;20,1;0;0
6/08/2013 13:00;169;0;3,9;0;161;14,6;0,5;66,3;39,2;107,3;3,5;20,2;0;0
6/08/2013 14:00;138,3;0;3;0;167;13,7;0,6;64,9;37,6;102,7;3,8;20,1;0;0
6/08/2013 15:00;134,2;0;3,2;0;155;12,7;0,7;74,3;41,1;115,4;4,7;20,7;0;0
6/08/2013 16:00;124,5;0;2,6;0;174;12,8;0,5;67,9;39,9;107,9;4;20,7;0;0
6/08/2013 17:00;106;0;3,4;0;173;9,3;0,6;91,8;0;137,4;4,5;20,4;0;0
6/08/2013 18:00;150;0;3,7;0;162;6,2;1,1;102,4;0;149,9;6,8;19,3;0;0
6/08/2013 19:00;146,2;0;2,6;0;192;3,3;1,3;117,7;0;167,6;8,4;17,2;0;0
6/08/2013 20:00;153,5;0;1,9;0;195;2,3;1,5;148,2;0;196;10;16,1;0;0
6/08/2013 21:00;153,3;0;1,3;0;263;1,9;1,7;98,8;0;145,2;8,8;15,3;0;0
6/08/2013 22:00;120;0;1,7;0;173;2,1;1,6;59,4;0;118,6;6,6;15,2;0;0
6/08/2013 23:00;142,8;0;2,2;0;161;1,2;1,2;44,8;12,6;57,4;6,1;14,6;0;0
7/08/2013 0:00;127,5;0;2,2;0;162;1,5;0,7;37,5;11,4;48,9;4,8;14,1;0;0
7/08/2013 1:00;99,2;0;2;0;168;2,6;0,2;23,2;10;33,2;3,9;13,4;0;0
7/08/2013 2:00;70,2;0;1,4;0;177;3;0;22;10,3;32,3;3,6;12,9;0;0
7/08/2013 3:00;80,2;0;1,2;0;316;0,8;2;27,5;8,3;35,8;3,2;11,1;0;0
7/08/2013 4:00;120,2;0;1;0;305;0,6;2,7;31,3;9,1;40,4;4;10,3;0;0
7/08/2013 5:00;96;0;1,3;0;163;0,5;1;43,9;9,4;53,3;5,5;10,6;0;0
7/08/2013 6:00;120,8;0;1,5;0;151;0,5;0,8;51;8,6;59,5;10,3;11,1;0;0
7/08/2013 7:00;115,8;0;1,3;0;196;0,9;1,1;48,4;8,6;57,1;10;11,6;0;0
7/08/2013 8:00;99,5;0;0,8;0;46;1,3;1,2;41,9;9,9;51,8;10,2;12,5;0;0
7/08/2013 9:00;120,7;0;2,3;0;153;3,7;1,1;47,5;11,7;59,2;11,7;14,3;0;0
7/08/2013 10:00;108,8;0;4,5;0;173;12,1;0,3;17,1;7,2;24,4;4,9;17,2;0;0
7/08/2013 11:00;77,8;0;3,8;0;181;13,8;0,4;17;7,2;24,2;3,7;18,2;0;0
7/08/2013 12:00;50,7;0;3;0;169;15,6;0,4;26,3;21,2;47,5;3,1;19,1;0;0
7/08/2013 13:00;48;0;3,7;0;159;11,8;0,5;53,7;31,1;84,8;3,1;18,2;0;0
7/08/2013 14:00;69;0;3,7;0;161;11,6;0,5;54,7;29,7;84,4;3,4;18,1;0;0
7/08/2013 15:00;69,7;0;4,2;0;145;11,3;0,4;49;26,6;75,6;2,8;17,7;0;0
7/08/2013 16:00;46,2;0;4,2;0;140;12,3;0,2;41,4;23,9;65,2;2,7;18,5;0;0
7/08/2013 17:00;40,7;0;3,1;0;162;7,3;0,6;68,2;30,1;98,2;3,8;17,4;0;0
7/08/2013 18:00;59,8;0;2,8;0;156;5,4;0,7;75,1;32,4;107,5;4,1;16,6;0;0
7/08/2013 19:00;66,5;0;2,3;0;186;3,7;1;91,5;32,5;124;4,3;16;0;0
7/08/2013 20:00;77,8;0;2,4;0;172;3,3;0,9;93,3;33;126,3;4;15,5;0;0
7/08/2013 21:00;74,7;0;2,5;0;173;2;0,9;54,3;0;97,8;4,2;14,7;0;0
7/08/2013 22:00;87;0;1,8;0;158;0,9;1,2;46,2;9,3;55,4;4,7;13,9;0;0
7/08/2013 23:00;79,2;0;1,6;0;161;0,8;0,7;33,8;8,2;42;3,7;13,1;0;0
8/08/2013 0:00;64,5;0;1,2;0;183;0,7;1,4;37,6;7,2;44,7;3,4;12,2;0;0
8/08/2013 1:00;68,3;0;1,3;0;270;0,7;2,4;34;7,8;41,8;5,6;11,7;0;0
8/08/2013 2:00;92,5;0;1,8;0;158;0,4;0;26,5;5,7;32,2;5,8;10,9;0;0
8/08/2013 3:00;51,3;0;1,9;0;152;0,7;0;18,8;4,9;23,6;3,6;10,2;0;0
8/08/2013 4:00;35,7;0;1,4;0;159;0,9;0;27,1;5,1;32,2;4,4;10,8;0;0
8/08/2013 5:00;52,3;0;0,7;0;142;0,7;0,7;43,8;6,1;49,8;6,6;11,6;0;0
8/08/2013 6:00;80,3;0;1,5;0;148;1,3;1,6;75,1;9,3;84,4;12,5;11,8;0;0
8/08/2013 7:00;145;0;1,4;0;134;1,1;2,2;86,8;9,4;96,1;18,4;12,4;0;0
8/08/2013 8:00;177,8;0;1,2;0;12;1,6;1,5;45,2;11;56,2;17,3;14,1;0;0
8/08/2013 9:00;135,2;0;1,8;0;2;3,1;1,2;30,6;12;42,6;15;15,4;0;0
8/08/2013 10:00;96,7;0;1,3;0;336;8,4;0,8;20,8;11,9;32,7;13,8;17,6;0;0
8/08/2013 11:00;79,3;0;1,5;0;170;9,4;1;0;0;0;9,2;18,7;0;0
8/08/2013 12:00;100,3;0;2,6;0;110;10,7;0,5;0;0;0;0;18,5;0;0
8/08/2013 13:00;91,8;0;3,2;0;202;11,2;0,5;0;0;0;0;20,4;0;0
8/08/2013 14:00;68,8;0;2,6;0;235;10,9;0,4;0;0;0;5,5;20,2;0;0
8/08/2013 15:00;87;0;3,8;3,9;298;14,2;0;0;0;0;4,7;16,6;0;0
8/08/2013 16:00;101;0;3,1;0,2;286;8,2;1,7;0;0;0;3,7;15,1;0;0
8/08/2013 17:00;68,2;0;0;0;0;0;0;0;0;0;0;0;0;0
8/08/2013 18:00;55,7;0;2,1;0;307;0;1,3;0;0;0;3;14,4;0;0
8/08/2013 19:00;62,3;0;2,3;0;309;2,6;1,5;0;0;0;2,1;13,6;0;0
8/08/2013 20:00;60,3;0;1,8;0;311;0,8;1,7;0;0;0;2,6;13,6;0;0
8/08/2013 21:00;90;0;2,1;0;311;1,5;1,1;0;0;0;2,1;13,4;0;0
8/08/2013 22:00;78;0;1,7;0;327;0,9;1,4;0;0;0;2,3;13,3;0;0
8/08/2013 23:00;67,2;0;0,7;0;350;0,4;2;0;0;0;2;12,9;0;0
9/08/2013 0:00;73,7;0;1,1;0;155;0,5;1,5;0;0;0;5,3;13,4;0;0
9/08/2013 1:00;117,3;0;1,8;0;164;0,3;0,7;0;0;0;6;12,8;0;0
9/08/2013 2:00;68,7;0;1,3;0;162;0,5;0,6;0;0;0;4,7;12,4;0;0
9/08/2013 3:00;67,7;0;1,1;0;184;0,6;1,1;0;0;0;6,9;12,2;0;0
9/08/2013 4:00;73;0;0,7;0;324;0,9;3,6;0;0;0;6,3;12,4;0;0
9/08/2013 5:00;98,2;0;1,3;0;201;0,8;2;0;0;0;9,3;12,1;0;0
9/08/2013 6:00;181,2;0;1,9;0;155;1,1;2,6;0;0;0;10,7;11,6;0;0
9/08/2013 7:00;216,5;0;1,7;0;144;1;3;0;0;0;11,6;11,7;0;0
9/08/2013 8:00;210,7;0;1,3;0;111;1,6;2,3;0;0;0;18,6;13,8;0;0
9/08/2013 9:00;180,5;0;1,9;0;356;8;1,7;0;0;0;10,3;17,1;0;0
9/08/2013 10:00;111,7;0;2,1;0;343;12,2;1,3;0;0;0;5,8;17,7;0;0
9/08/2013 11:00;104;0;2,3;0;302;14,7;1,3;0;0;0;6,3;17,8;0;0
9/08/2013 12:00;99,5;0;3,5;0;296;16,8;1,4;0;0;0;6,5;18,7;0;0
9/08/2013 13:00;105,2;0;3,7;0,2;280;12;1,8;0;0;0;5,8;17,4;0;0
9/08/2013 14:00;117,3;0;4;0;287;15,7;1,3;0;0;0;5,2;16,5;0;0
9/08/2013 15:00;99,5;0;3,4;0;296;12,7;1,4;0;0;0;4,8;16;0;0
9/08/2013 16:00;97,3;0;3,4;0;309;17,3;1,3;0;0;0;4,1;15,6;0;0
9/08/2013 17:00;69,2;0;2,6;0;309;21;0,7;0;0;0;2,5;15,3;0;0
9/08/2013 18:00;45;0;2;0;318;15,3;1;0;0;0;2,3;15,1;0;0
9/08/2013 19:00;55,8;0;1,7;0;306;2,4;1,8;0;0;0;3,4;14,8;0;0
9/08/2013 20:00;104,3;0;0,7;0;353;1;1,1;0;0;0;2,5;14,6;0;0
9/08/2013 21:00;83,5;0;0,9;0;51;0,8;2,1;0;0;0;4,1;15;0;0
9/08/2013 22:00;122,8;0;0,6;0;339;0,9;2,9;0;0;0;4,6;14,9;0;0
9/08/2013 23:00;124,8;0;1,7;0;166;2,2;1,4;0;0;0;5,9;15,1;0;0
10/08/2013 0:00;93;0;1,4;0;269;1,2;1,7;0;0;0;5,8;14,5;0;0
10/08/2013 1:00;112,5;0;1,7;0;319;0,7;3,5;0;0;0;3,6;13,5;0;0
10/08/2013 2:00;109;0;0,9;0;319;0,8;4,4;0;0;0;4,5;13,3;0;0
10/08/2013 3:00;102;0;1,3;0;318;0,7;3,8;0;0;0;4,5;13;0;0
