Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
04-07-2013 15:00;0;0;1,6;0;221;25,7;0;1,5;2,6;4,1;1,5;0;570;30,7
04-07-2013 16:00;0;0;3,8;0;283;24,5;0;12,5;14,9;27,5;1,5;0;432;49
04-07-2013 17:00;0;0;3,5;0;289;19,2;0;13,6;17,8;31,4;1,6;0;218;57,4
04-07-2013 18:00;0;0;2,6;0;305;11,4;0;17,6;27,9;45,6;1,7;0;16;68,4
04-07-2013 19:00;0;0;1,9;0;20;4,8;0;41,9;38,7;80,6;1,9;0;1;72,6
04-07-2013 20:00;0;0;0,4;0;268;1,3;0;25,4;43,3;69,4;1,6;0;0;76,6
04-07-2013 21:00;0;0;0,3;0;196;5,3;0;9,8;24,1;33,9;1,8;0;0;67,6
04-07-2013 22:00;0;0;0,5;0;180;7,3;0;6;19,8;25,9;1,5;0;0;71
04-07-2013 23:00;0;0;0,5;0;173;11,3;0;2;13,1;15,1;1,3;0;0;69,2
04-07-2013 24:00;0;0;0,5;0;173;14,6;0;1,1;8,6;9,7;1,3;0;0;68,8
05-07-2013 01:00;0;0;0,8;0;178;17;0;0,4;6,1;6,5;1,2;0;0;68,1
05-07-2013 02:00;0;0;0,7;0;172;19,6;0;0,4;3,9;4,3;1,1;0;0;66,3
05-07-2013 03:00;0;0;0,8;0;179;21,5;0;0,3;1,9;2,1;1,2;0;0;66,6
05-07-2013 04:00;0;0;0,4;0;171;15,9;0;0,5;7,5;8;1,2;0;0;69,4
05-07-2013 05:00;0;0;0,3;0;226;3;0;6,7;22,4;29,1;1,3;0;0;73,6
05-07-2013 06:00;0;0;0,3;0;197;2;0;14,1;28,3;42,4;1,5;0;1;76,7
05-07-2013 07:00;0;0;0,5;0;167;7,1;0;17,2;22,9;40,1;1,6;0;41;72,3
05-07-2013 08:00;0;0;0,5;0;169;8,2;0;21,6;21,7;43,3;1,9;0;129;63,4
05-07-2013 09:00;0;0;0,6;0;214;9,2;0;14,3;20,6;34,9;2,2;0;162;58,7
05-07-2013 10:00;0;0;0,9;0;209;10,4;0;16,9;23,3;40,2;2;0;136;57,7
05-07-2013 11:00;0;0;0,9;0;166;13,9;0;8,6;11,8;20,4;1,7;0;159;60
05-07-2013 12:00;0;0;1,2;0;189;17,4;0;3,7;5,2;8,9;1,5;0;397;59,9
05-07-2013 13:00;0;0;1,2;0;164;19,3;0;9,3;8,2;17,4;1,8;0;688;44,2
05-07-2013 14:00;0;0;1,3;0;195;22;0;3,7;5,6;9,3;1,5;0;421;40,4
05-07-2013 15:00;0;0;1,5;0;177;22,7;0;4,8;6,1;10,9;1,5;0;517;39,5
05-07-2013 16:00;0;0;1,2;0;171;19,1;0;4,4;7,1;11,5;1,6;0;269;43,4
05-07-2013 17:00;0;0;1;0;166;16,3;0;6,2;9,6;15,9;1,6;0;93;49,4
05-07-2013 18:00;0;0;0,8;0,1;176;11,6;0;4,4;10,7;15,2;1,3;0;34;64,6
05-07-2013 19:00;0;0;0,8;0;176;10,1;0;3,8;12;15,9;1,3;0;2;67,9
05-07-2013 20:00;0;0;1;0;189;10,5;0;3,4;10,6;14;1,2;0;0;65,4
05-07-2013 21:00;0;0;0,6;0;175;6;0;9,6;15;24,6;1,3;0;0;65,4
05-07-2013 22:00;0;0;0,4;0;178;3,2;0;13,3;20,1;33,3;1,3;0;0;66,4
05-07-2013 23:00;0;0;0,4;0;171;2,2;0;19,3;21,4;40,7;1,6;0;0;66,5
05-07-2013 24:00;0;0;0,3;0;183;3,4;0;8,6;19,5;28,1;1,5;0;0;65,9
06-07-2013 01:00;0;0;0,5;0;167;10,1;0;2,1;9,3;11,4;1,3;0;0;67,3
06-07-2013 02:00;0;0;0,6;0;180;13,6;0;0,7;4,2;4,9;1,3;0;0;69,8
06-07-2013 03:00;0;0;0,4;0;171;11,3;0;0,7;7,3;8;1,3;0;0;70,6
06-07-2013 04:00;0;0;0,3;0;186;9,7;0;1,3;9,2;10,5;1,1;0;0;70,9
06-07-2013 05:00;0;0;0,5;0;202;9,4;0;1;8,8;9,8;1,1;0;0;73,2
06-07-2013 06:00;0;0;0,4;0;224;7,9;0;2,4;11,7;14,1;1,2;0;1;74,1
06-07-2013 07:00;0;0;0,5;0;196;6,5;0;7,3;15;22,2;1,2;0;52;72,7
06-07-2013 08:00;0;0;0,9;0;200;9,1;0;6,6;10,8;17,4;1,1;0;134;66,9
06-07-2013 09:00;0;0;1,2;0;201;11,6;0;5,8;7,3;13,2;1,2;0;239;60,6
06-07-2013 10:00;0;0;1,7;0;193;14,5;0;4,1;3,8;7,9;1,3;0;631;51,3
06-07-2013 11:00;0;0;1,4;0;162;14,7;0;6,9;5,4;12,2;1,4;0;781;44
06-07-2013 12:00;0;0;1,8;0;154;14,3;0;6,3;4,3;10,6;1,3;0;727;39,9
06-07-2013 13:00;0;0;2,3;0;134;14,5;0;10;4,7;14,7;1,3;0;878;38,8
06-07-2013 14:00;0;0;2,1;0;139;14,5;0;9,2;5,2;14,5;1,4;0;646;40,3
06-07-2013 15:00;0;0;2,4;0;125;15,1;0;11,6;5,8;17,4;1,3;0;703;37,7
06-07-2013 16:00;0;0;1,5;0;164;15,4;0;6;4,3;10,4;1,2;0;527;35,4
06-07-2013 17:00;0;0;1,2;0;158;13,8;0;9,6;7,4;17;1,4;0;274;36,3
06-07-2013 18:00;0;0;0,9;0;164;11,2;0;12;12,5;24,5;1,3;0;85;40,1
06-07-2013 19:00;0;0;1,2;0;201;6,5;0;5,7;14,4;20,2;1,4;0;2;54,9
06-07-2013 20:00;0;0;0,6;0;191;6,5;0;3,9;13,4;17,4;1,2;0;0;66,9
06-07-2013 21:00;0;0;0,6;0;202;5,5;0;3,8;12,5;16,3;1,1;0;0;69,7
06-07-2013 22:00;0;0;0,6;0;193;5,1;0;4,4;12,5;16,9;1,1;0;0;71,7
06-07-2013 23:00;0;0;0,5;0;178;2,5;0;10,7;15,2;25,9;1,2;0;0;71,7
06-07-2013 24:00;0;0;0,5;0;180;5,3;0;5,8;10,8;16,6;1,2;0;0;72,7
07-07-2013 01:00;0;0;0,4;0;186;4,2;0;3,7;11,7;15,4;1,1;0;0;72,9
07-07-2013 02:00;0;0;0,3;0;174;5,5;0;4;9,2;13,2;1,2;0;0;73,8
07-07-2013 03:00;0;0;0,5;0;166;7,1;0;2,9;7,2;10;1,1;0;0;73,7
07-07-2013 04:00;0;0;0,4;0;187;7,8;0;2;7;9;1,1;0;0;72,7
07-07-2013 05:00;0;0;0,3;0;210;7,4;0;1,6;6,8;8,4;1,1;0;0;74
07-07-2013 06:00;0;0;0,4;0;223;5,6;0;2,1;9,2;11,3;1,1;0;1;75,5
07-07-2013 07:00;0;0;0,4;0;219;3,7;0;9,7;13,6;23,2;1,2;0;50;76,7
07-07-2013 08:00;0;0;0,8;0;161;9,3;0;11,9;6,7;18,7;1,2;0;166;63,1
07-07-2013 09:00;0;0;0,8;0;193;13,6;0;3,4;1,9;5,4;1,2;0;365;53,4
07-07-2013 10:00;0;0;1,4;0;159;13,6;0;8,5;4,6;13,1;1,2;0;490;45
07-07-2013 11:00;0;0;1,5;0;143;14,5;0;9,4;5,7;15,1;1,2;0;397;43,8
07-07-2013 12:00;0;0;1,8;0;147;15,1;0;7,8;4,8;12,6;1,2;0;409;43,2
07-07-2013 13:00;0;0;1,1;0;159;15,2;0;7,1;4,4;11,5;1,2;0;357;43
07-07-2013 14:00;0;0;2,7;0;128;14,9;0;9,7;5,5;15,2;1,2;0;610;41,2
07-07-2013 15:00;0;0;1,8;0;139;15,1;0;8,5;4,3;12,8;1,2;0;633;36,5
07-07-2013 16:00;0;0;1,8;0;155;15,7;0;5,7;4,1;9,8;1,1;0;358;36,7
07-07-2013 17:00;0;0;2,2;0;132;14,1;0;9,8;5,9;15,7;1,2;0;214;39,8
07-07-2013 18:00;0;0;1,8;0;141;13,1;0;8,9;7,4;16,3;1,2;0;101;43,2
07-07-2013 19:00;0;0;1,2;0;149;9,8;0;8;10,7;18,7;1,3;0;2;54,6
07-07-2013 20:00;0;0;1,5;0;142;9;0;9,6;10,3;19,9;1,2;0;0;59,5
07-07-2013 21:00;0;0;1,2;0;144;9,7;0;9,2;8,2;17,4;1,1;0;0;61,3
07-07-2013 22:00;0;0;0,6;0;194;10;0;1,6;6,6;8,2;1,1;0;0;64,8
07-07-2013 23:00;0;0;0,5;0;167;7,7;0;3,4;9,3;12,7;1;0;0;67,8
07-07-2013 24:00;0;0;0,3;0;222;7,8;0;1,1;7,5;8,6;1,1;0;0;68,9
08-07-2013 01:00;0;0;0,4;0;267;7,9;0;2,7;7,8;10,5;1,1;0;0;69,6
08-07-2013 02:00;0;0;1,4;0;288;1,4;0;7,5;15,6;23,1;1,1;0;0;68
08-07-2013 03:00;0;0;0,8;0;277;1;0;4,9;16,2;21,1;1,2;0;0;69,1
08-07-2013 04:00;0;0;0,5;0;254;0,3;0;9,9;17,5;27,4;1,3;0;0;70,2
08-07-2013 05:00;0;0;0,3;0;247;0,3;0;9,5;17,9;27,4;1,5;0;0;72,1
08-07-2013 06:00;0;0;0,3;0;184;0,8;0;17,8;19,8;37,7;1,5;0;1;75,6
08-07-2013 07:00;0;0;0,5;0;173;1,6;0;31,3;18,9;50,1;1,7;0;68;71,6
08-07-2013 08:00;0;0;0,6;0;166;6,1;0;16,3;11,5;27,8;1,6;0;237;60,8
08-07-2013 09:00;0;0;1,1;0;157;11,2;0;11,9;8,1;20;1,9;0;578;46,4
08-07-2013 10:00;0;0;1,4;0;140;13,7;0;11,3;6,9;18,2;1,8;0;721;40,5
08-07-2013 11:00;0;0;1,3;0;156;15,3;0;7,9;6,2;14,1;1,4;0;706;40,4
08-07-2013 12:00;0;0;1,5;0;158;19,8;0;5,7;5;10,8;1,4;0;702;38,6
08-07-2013 13:00;0;0;1,3;0;159;18;0;0;0;0;1,3;0;823;36,6
08-07-2013 14:00;0;0;1,7;0;161;19,3;0;0;0;0;1,1;0;736;35,8
08-07-2013 15:00;0;0;1,8;0;148;21,1;0;0;0;0;1;0;554;36,8
08-07-2013 16:00;0;0;1,3;0;149;22,4;0;0;0;0;1;0;385;36,3
08-07-2013 17:00;0;0;1,7;0;141;21,8;0;0;0;0;1,1;0;277;37
08-07-2013 18:00;0;0;1,5;0;141;19,7;0;12,8;13,6;26,4;1,1;0;100;39,2
08-07-2013 19:00;0;0;0,9;0;152;10,9;0;12;21,5;33,5;1,2;0;4;48,9
08-07-2013 20:00;0;0;1,1;0;150;10,7;0;13,3;21,1;34,4;1,3;0;0;55,5
08-07-2013 21:00;0;0;1,6;0;127;13,3;0;12,6;16,9;29,6;1,4;0;0;53,8
08-07-2013 22:00;0;0;0,5;0;167;8,9;0;6,3;18,3;24,6;1,3;0;0;60,5
08-07-2013 23:00;0;0;0,5;0;183;11,8;0;2,6;12,6;15,2;1;0;0;66,7
08-07-2013 24:00;0;0;0,4;0;196;13,5;0;0,4;9,6;10;1,1;0;0;69,5
09-07-2013 01:00;0;0;0,3;0;235;11,8;0;0;0;0;1,4;0;0;68,6
09-07-2013 02:00;0;0;0,6;0;228;11,6;0;0;0;0;1,6;0;0;64,5
09-07-2013 03:00;0;0;0,5;0;243;4,9;0;1,7;20,1;21,9;1,9;0;0;62,9
09-07-2013 04:00;0;0;0,4;1;222;2,3;0;3;17,6;20,6;1,4;0;0;70,9
09-07-2013 05:00;0;0;0,4;0;192;3,5;0;2,6;16,3;18,9;1,2;0;0;78,3
09-07-2013 06:00;0;0;0,3;0;191;2,3;0;13,1;20,1;33,2;1,4;0;0;77,7
09-07-2013 07:00;0;0;0,5;0;159;1,8;0;31;22,9;53,9;1,9;0;36;73,9
09-07-2013 08:00;0;0;0,6;0;168;6,8;0;15,7;16;31,8;1,6;0;170;70,4
09-07-2013 09:00;0;0;1,1;0;156;12,4;0;8,4;8,3;16,6;1,5;0;465;59,5
09-07-2013 10:00;0;0;1,4;0;161;14,9;0;6,2;6,4;12,7;1,4;0;530;54,1
09-07-2013 11:00;0;0;1,7;0;147;0;0;6;6,9;12,9;1,3;0;678;48,1
09-07-2013 12:00;0;0;1,5;0;169;0;0;3,7;4,9;8,6;1,2;0;713;47,3
09-07-2013 13:00;0;0;1,5;0;172;22,6;0;3,1;4,9;7,9;1,1;0;916;41,1
09-07-2013 14:00;43,3;0;1,6;0;152;20,1;0;6,6;5,3;11,8;0;0;774;38,5
09-07-2013 15:00;20,3;0;1,7;0;146;18,4;0;5,9;5,7;11,6;0;0;424;41,3
09-07-2013 16:00;22,7;0;1,1;0;155;13,4;0;7,1;9,8;16,9;0,9;0;110;50,6
09-07-2013 17:00;26,2;0;1,4;0,6;145;10,2;0;11,8;12,1;23,8;1;0;40;60,1
09-07-2013 18:00;25,7;0;0,6;0,6;171;6,9;0;10,4;16,3;26,6;0,9;0;20;67,3
09-07-2013 19:00;21;0;0,8;0;167;6,5;0;10,6;16;26,6;0,9;0;2;67,8
09-07-2013 20:00;29,7;0;0,7;0;184;3,2;0;13,6;20,2;33,7;1;0;0;68,8
09-07-2013 21:00;22,2;0;0,8;0;206;6,9;0;2,2;12,5;14,7;0,9;0;0;72,4
09-07-2013 22:00;18,8;0;0,4;0;234;4,6;0;3,9;14,9;18,8;0,8;0;0;71,1
09-07-2013 23:00;24,2;0;0,6;0;193;2,6;0;15,6;19,1;34,7;1;0;0;71
09-07-2013 24:00;26,2;0;0,9;0;152;10,6;0;2;8,4;10,4;0,9;0;0;70
10-07-2013 01:00;8,5;0;0,5;0;175;9,8;0;0;0;0;0,8;0;0;72,6
10-07-2013 02:00;15,2;0;0,4;0;178;11,8;0;0;0;0;0,8;0;0;73,9
10-07-2013 03:00;11;0;0,5;0;183;11,7;0;0;0;0;0,9;0;0;73,1
10-07-2013 04:00;12;0;0,4;0;162;9;0;0;0;0;0,8;0;0;74,5
10-07-2013 05:00;15,7;0;0,4;0;155;7,4;0;1,2;9,8;11;0,8;0;0;73,7
10-07-2013 06:00;12;0;0,3;0;273;2;0;14,6;17,9;32,5;0,9;0;1;72,2
10-07-2013 07:00;26,2;0;0,6;0,1;184;2,9;0;10;16,3;26,3;0,9;0;18;76,7
10-07-2013 08:00;22,2;0;0,5;0;175;4;0;12,1;13,1;25,1;0,9;0;101;78,1
10-07-2013 09:00;21,8;0;0,8;0;166;6,1;0;15,1;10,9;26;0,9;0;287;70,6
10-07-2013 10:00;16,7;0;1,4;0;159;10,3;0;8,6;7,3;15,9;1;0;295;59,4
10-07-2013 11:00;27,3;0;2,3;0;144;13;0;8,9;6,2;15,1;1;0;344;58,3
10-07-2013 12:00;58,5;0;2,7;0;134;12,8;0;11,8;6;17,8;0,9;0;563;56,3
10-07-2013 13:00;33,5;0;1,5;0;165;13,2;0;6,9;5,7;12,6;1;0;865;50,6
10-07-2013 14:00;43,8;0;1,6;0;158;13,5;0;6,9;5,8;12,7;1;0;768;46,3
10-07-2013 15:00;32,5;0;1,6;0;171;13,8;0;5,3;4,8;10,1;1;0;676;51,6
10-07-2013 16:00;30;0;1,7;0;158;15,2;0;4,6;4,1;8,7;0,9;0;596;47,1
10-07-2013 17:00;29,7;0;1,3;0;161;13,3;0;7,1;7,3;14,4;1;0;258;49
10-07-2013 18:00;28,7;0;1,2;0;158;9,6;0;10,5;11,5;22;1;0;73;54,7
10-07-2013 19:00;35,5;0;1,2;0;148;7,6;0;12,6;14,9;27,5;1;0;3;59,4
10-07-2013 20:00;49,8;0;0,9;0;149;3,3;0;19,9;19,5;39,4;1,2;0;0;63,3
10-07-2013 21:00;31,8;0;0,7;0;163;5,5;0;9,7;14,6;24,4;1;0;0;67,7
10-07-2013 22:00;21;0;0,6;0;169;6,5;0;8;13,4;21,4;0,9;0;0;67,7
10-07-2013 23:00;19,8;0;0,4;0;172;7,6;0;3,1;10,4;13,5;0,9;0;0;68,8
10-07-2013 24:00;14,3;0;0,5;0;189;8,5;0;0,6;8;8,6;0,8;0;0;71,4
11-07-2013 01:00;15,3;0;0,4;0,1;185;7,6;0;0;0;0;0,8;0;0;73,3
11-07-2013 02:00;13,8;0;0,5;4,7;239;2,5;0;0;0;0;0,8;0;0;78,7
11-07-2013 03:00;20;0;0,4;2,4;183;9,3;0;0;0;0;0,8;0;0;83
11-07-2013 04:00;4,7;0;0,6;0;169;11,4;0;0;0;0;0,8;0;0;81,6
11-07-2013 05:00;3,8;0;0,6;0,2;178;10,2;0;0;0;0;0,8;0;0;81,3
11-07-2013 06:00;8;0;0,6;0,1;170;4,1;0;8,6;17,9;26,5;0,9;0;0;80,3
11-07-2013 07:00;12;0;0,6;0;164;1,8;0;28,2;23,4;51,6;1;0;19;71,8
11-07-2013 08:00;32,5;0;0,3;0;183;4,1;0;18;19,4;37,3;1;0;61;70,2
11-07-2013 09:00;33,3;0;0,7;0;186;8;0;10,3;12,1;22,4;0,9;0;267;68,3
11-07-2013 10:00;27,3;0;1,3;0;148;9,9;0;13,9;10,1;24;1;0;356;59,8
11-07-2013 11:00;38,5;0;1,3;0;174;12,4;0;5,7;6,4;12,1;1;0;557;57,4
11-07-2013 12:00;39,2;0;1,6;0;166;13;0;6,4;6,2;12,6;1;0;755;49
11-07-2013 13:00;54,3;0;1,4;0;169;13,8;0;6,5;5,8;12,3;1;0;767;46,1
11-07-2013 14:00;50,2;0;1,7;0;149;13,7;0;9,4;5,6;15;0,9;0;570;46,4
11-07-2013 15:00;48,3;0;2,1;0;137;14,2;0;9,9;6;16;0,9;0;352;46,7
11-07-2013 16:00;59,8;0;1;0;176;15,1;0;4,6;5,7;10,2;1;0;277;46,4
11-07-2013 17:00;59,3;0;1,3;0;149;13,1;0;9,7;7,7;17,3;1;0;209;45,8
11-07-2013 18:00;60;0;1,2;0;160;10;0;8,1;10,6;18,8;1;0;62;52,8
11-07-2013 19:00;54,2;0;0,6;0;173;5,9;0;6,9;14,8;21,7;1;0;3;62,7
11-07-2013 20:00;50,2;0;0,6;0;179;4;0;8,7;16,9;25,5;1;0;0;65,7
11-07-2013 21:00;51;0;0,6;0;167;3,5;0;11,1;16,1;27,2;0,9;0;0;67,2
11-07-2013 22:00;52,2;0;0,6;0;184;2,6;0;9,3;16,4;25,6;1;0;0;68,1
11-07-2013 23:00;56,7;0;0,5;0;201;3,3;0;4,7;14,7;19,4;0,9;0;0;69,7
11-07-2013 24:00;49,8;0;0,5;0,8;208;2,9;0;3,6;14,5;18,2;0,9;0;0;73,4
12-07-2013 01:00;46,7;0;0,4;3,5;229;1,1;0;4,3;17;21,3;0,9;0;0;79,5
12-07-2013 02:00;33,3;0;0,3;2,7;209;3,5;0;2;14,5;16,5;0,8;0;0;82,8
12-07-2013 03:00;21,5;0;0,6;0,1;171;11,6;0;0;0;0;0,8;0;0;80,3
12-07-2013 04:00;6,3;0;0,6;0;168;9,7;0;0;0;0;0,8;0;0;77,4
12-07-2013 05:00;18,7;0;0,7;0;110;2,7;0;11,1;20,2;31,4;0,9;0;0;79,7
12-07-2013 06:00;26;0;0,5;0;178;0,4;0;40,7;25,7;66,4;1,3;0;1;79
12-07-2013 07:00;48;0;1,7;0;134;3,3;0;50,2;25,5;75,7;1,3;0;56;72,7
12-07-2013 08:00;58,2;0;1,1;0;151;7,5;0;25,9;18,3;44,1;1,2;0;197;62,5
12-07-2013 09:00;57,7;0;1;0;152;10,9;0;15,8;13,4;29,2;1,2;0;460;51,9
12-07-2013 10:00;50;0;1,5;0;151;16,5;0;6,1;6,3;12,4;1;0;806;41,6
12-07-2013 11:00;47,2;0;2,7;0;137;18,1;0;6,1;5,7;11,9;1;0;464;41,9
12-07-2013 12:00;55,2;0;3,3;0;126;19,8;0;8,7;6,9;15,7;0,9;0;325;42,9
12-07-2013 13:00;43;0;1,9;0;147;16,1;0;10;9,6;19,6;0,9;0;257;47,9
12-07-2013 14:00;52,3;0;1,6;0;143;15,3;0;9,6;9,4;19,1;1,1;0;342;47,5
12-07-2013 15:00;47,8;0;1,7;0;100;16,3;0;16,3;10,1;26,5;1;0;608;40,6
12-07-2013 16:00;42,3;0;2,2;0;130;17,2;0;12,7;9,2;21,9;0,9;0;201;39,6
12-07-2013 17:00;45,8;0;2,4;0;126;16,4;0;11,7;9,4;21,1;0,9;0;140;43,2
12-07-2013 18:00;54,5;0;2,5;0;130;16,6;0;9,7;10,4;20,1;1;0;90;43,3
12-07-2013 19:00;53;0;2,4;0;128;13;0;21,3;18,1;39,5;1;0;2;43
12-07-2013 20:00;59;0;1,1;0;149;6,8;0;15,5;22,5;38;1,2;0;0;51,9
12-07-2013 21:00;63,3;0;0,6;0;162;5,9;0;11,8;20,9;32,7;1,2;0;0;62,2
12-07-2013 22:00;59,5;0;0,5;0;167;4,2;0;10,9;20,4;31,3;1,1;0;0;64,2
12-07-2013 23:00;57,2;0;0,6;0;168;2,1;0;12,9;22,6;35,5;1,2;0;0;67
12-07-2013 24:00;58,5;0;0,5;0;167;3;0;6,9;19,2;26,1;1,1;0;0;67,7
13-07-2013 01:00;59,7;0;0,4;0;189;2,8;0;4,6;18,5;23,2;1,3;0;0;70,2
13-07-2013 02:00;51,7;0;0,4;0;192;3,5;0;7,2;16,6;23,8;1,3;0;0;69,1
13-07-2013 03:00;46,2;0;0,4;0;182;8,3;0;1,5;12,8;14,3;1,3;0;0;65,8
13-07-2013 04:00;49,8;0;0,6;0;164;15,4;0;0;0;0;1,1;0;0;64,4
13-07-2013 05:00;39,7;0;0,3;0;169;8,7;0;1,9;14,3;16,2;0,9;0;0;65,4
13-07-2013 06:00;46,2;0;0,3;0;178;0,9;0;22,9;24,2;47,1;1,3;0;1;69,4
13-07-2013 07:00;69,5;0;0,3;0;201;1;0;61,7;24;85,7;2,3;0;45;71,3
13-07-2013 08:00;101;0;0,4;0;165;3,9;0;47;24,5;71,4;2,2;0;173;60,4
13-07-2013 09:00;68,7;0;0,8;0;169;14,5;0;13,8;12,9;26,7;1,6;0;470;48,4
13-07-2013 10:00;54,2;0;1,2;0;191;19,3;0;1,8;4,5;6,3;1,1;0;679;41,6
13-07-2013 11:00;39,8;0;1,7;0;198;20,9;0;1,9;5;6,9;1;0;514;42,2
13-07-2013 12:00;39,8;0;1,5;0;160;20,3;0;5,6;7,9;13,5;1;0;547;40,5
13-07-2013 13:00;41,3;0;1,6;0;150;19,1;0;6;8,2;14,2;0,9;0;243;46
13-07-2013 14:00;28,7;0;1,7;0;132;18,5;0;9,3;8,6;17,9;1;0;459;46,2
13-07-2013 15:00;31,3;0;1,7;0;130;19,6;0;9;8,5;17,5;0,9;0;348;43,3
13-07-2013 16:00;30,2;0;1,1;0;142;17,6;0;7,3;10,2;17,6;1;0;159;46,3
13-07-2013 17:00;38;0;1;0;181;18,4;0;2,9;8,8;11,7;0,9;0;109;51,3
13-07-2013 18:00;23,7;0;0,8;0;201;16,1;0;1,4;9;10,4;1;0;53;57,8
13-07-2013 19:00;27;0;0,9;0;192;11,5;0;1,9;12,5;14,5;0,9;0;3;62,4
13-07-2013 20:00;27,2;0;0,6;0;177;10,1;0;2,5;14,3;16,8;1;0;0;65,6
13-07-2013 21:00;30,5;0;0,5;0;169;4,4;0;8,4;19,2;27,6;1,1;0;0;69,4
13-07-2013 22:00;42;0;0,5;0;184;2,7;0;19,8;20,8;40,6;1,1;0;0;69
13-07-2013 23:00;40;0;0,4;0;234;0,6;0;25,7;22,1;47,8;1,3;0;0;71,4
13-07-2013 24:00;54,5;0;0,4;0;250;0,4;0;31,1;22,1;53,2;1,5;0;0;74,1
14-07-2013 01:00;52;0;0,8;0;278;0,7;0;31,9;22,2;54,1;1,6;0;0;71,5
14-07-2013 02:00;61,5;0;1;0;314;0,9;0;48,8;24,7;73,4;2,5;0;0;69
14-07-2013 03:00;102,7;0;0,5;0;275;0,4;0;46,6;23,3;69,9;2,7;0;0;70
14-07-2013 04:00;70,8;0;0,5;0;268;0,5;0;47,8;23;70,8;3,2;0;0;71,8
14-07-2013 05:00;76,5;0;0,8;0;346;0,9;0;50,6;24,1;74,7;5;0;0;71,9
14-07-2013 06:00;108,7;0;0,4;0;264;0,6;0;46,6;25,1;71,7;9;0;0;71,9
14-07-2013 07:00;108,2;0;0,3;0;242;0,8;0;62,4;24,7;87,1;8,2;0;32;73,1
14-07-2013 08:00;100,2;0;0,8;0;165;7,3;0;8,2;11,5;19,8;3,4;0;151;66,8
14-07-2013 09:00;30,5;0;1;0;177;13,9;0;5,2;6,3;11,6;2,4;0;268;53,6
14-07-2013 10:00;28,8;0;1,4;0;158;14,9;0;5;5,5;10,6;2;0;749;47,1
14-07-2013 11:00;33,2;0;1,5;0;156;16,6;0;4,6;5,5;10,1;1,7;0;887;44,9
14-07-2013 12:00;33,3;0;1,3;0;169;18,1;0;3,5;5;8,5;1,5;0;706;43,2
14-07-2013 13:00;30,2;0;1,5;0;182;20,5;0;1,6;4,2;5,7;1,2;0;640;42,6
14-07-2013 14:00;32,3;0;1,4;0;171;20,4;0;2,8;4,9;7,7;1,1;0;608;42,7
14-07-2013 15:00;37,5;0;1,3;0;179;20,8;0;1,8;4;5,8;1,1;0;755;39,3
14-07-2013 16:00;29,3;0;1,7;0;186;22,1;0;0,9;3,3;4,2;1,1;0;566;37,2
14-07-2013 17:00;26,3;0;1,7;0;192;22;0;1,2;3,6;4,9;0,9;0;316;38
14-07-2013 18:00;27,8;0;1,2;0;181;18,5;0;1,8;7,5;9,3;1,6;0;94;40,1
14-07-2013 19:00;28;0;1,1;0;190;13,4;0;1,7;12,7;14,4;1,8;0;3;50,8
14-07-2013 20:00;30,5;0;0,9;0;178;14,5;0;2;10,3;12,4;1,1;0;0;59
14-07-2013 21:00;18,8;0;1,1;0;208;14,2;0;0;0;0;1,2;0;0;65
14-07-2013 22:00;25;0;1;0;220;10;0;0,5;11,6;12,1;1,2;0;0;67,7
14-07-2013 23:00;32;0;1;0;226;10,8;0;0;0;0;1,2;0;0;68
14-07-2013 24:00;17;0;0,6;0,7;191;12,1;0;0;0;0;1;0;0;69,2
15-07-2013 01:00;16,3;0;0,5;1,8;181;7,1;0;0;0;0;1;0;0;78
15-07-2013 02:00;14,7;0;0,5;1,1;172;5,6;0;0;0;0;0,9;0;0;81,2
15-07-2013 03:00;24;0;0,4;1,2;211;4,6;0;0;0;0;0,8;0;0;82,6
15-07-2013 04:00;27,5;0;0,7;0,5;199;6,2;0;0;0;0;0,8;0;0;82,2
15-07-2013 05:00;17,7;0;0,7;1,6;177;7,7;0;0;0;0;0,9;0;0;80,8
15-07-2013 06:00;5,7;0;0,8;1,6;176;6,6;0;3,1;12;15,1;0,9;0;0;80,1
15-07-2013 07:00;7,2;0;0,9;0;178;3,3;0;22,5;20,5;42,9;1,1;0;36;76,4
15-07-2013 08:00;22,5;0;1,1;0;221;5,4;0;8,3;14;22,3;1;0;90;72,2
15-07-2013 09:00;23,3;0;0,9;0;182;5,4;0;19,8;13,9;33,7;1,1;0;168;69,5
15-07-2013 10:00;36,3;0;1,3;0;188;8;0;7,3;7,3;14,6;1;0;353;67,6
15-07-2013 11:00;18,8;0;1,6;0;194;9,8;0;3,6;4,8;8,5;1;0;292;65
15-07-2013 12:00;22;0;1,7;0;180;10,5;0;5,3;5;10,3;1;0;535;62,8
15-07-2013 13:00;18,5;0;1,7;0;151;9,4;0;10;6,5;16,6;1,1;0;870;55,9
15-07-2013 14:00;25,5;0;2,1;0;153;10,1;0;7,6;5;12,6;1,1;0;900;54,3
15-07-2013 15:00;23,3;0;2,2;0;156;11,7;0;5,1;4,3;9,4;1;0;778;51,8
15-07-2013 16:00;24,3;0;1,4;0;160;11,2;0;8,5;6,2;14,7;1;0;323;49,7
15-07-2013 17:00;23,3;0;1,3;0;167;11,7;0;5,9;6,6;12,5;1;0;238;50,3
